4,4096,8,8,96,1,1,1,1,1,1,0,0,8,8,32,16,16,32,8,1,1,2,1,1,1,4,2,1,1,4,1,16,1,4,1,1,1,4,1,16,4,0,174
4,4096,8,8,128,1,1,1,1,1,1,0,0,8,8,64,16,16,64,4,1,1,1,1,1,1,4,1,1,1,4,1,64,1,1,1,1,1,16,1,16,4,0,174
4,32,10,10,96,1,1,1,1,1,1,0,0,10,10,32,16,16,32,8,1,1,1,1,1,1,2,2,1,1,8,1,16,1,1,2,1,1,16,1,8,4,0,6
4,32,10,10,128,1,1,1,1,1,1,0,0,10,10,32,16,16,32,8,1,1,1,1,1,1,2,2,1,1,8,1,16,1,2,1,1,1,8,1,16,4,0,6
4,64,10,10,96,1,1,1,1,1,1,0,0,10,10,32,16,16,32,8,1,1,2,1,1,1,4,2,1,1,4,1,16,1,4,1,1,1,4,1,16,4,0,8
4,64,10,10,128,1,1,1,1,1,1,0,0,10,10,32,16,16,32,8,1,1,1,1,1,1,2,2,1,1,8,1,16,1,1,2,1,1,16,1,8,4,0,8
4,96,10,10,96,1,1,1,1,1,1,0,0,10,10,32,16,16,32,8,1,1,2,1,1,1,4,2,1,1,4,1,16,1,4,1,1,1,4,1,16,4,0,10
4,96,10,10,128,1,1,1,1,1,1,0,0,10,10,32,16,16,32,8,1,1,2,1,1,1,4,2,1,1,4,1,16,1,4,1,1,1,4,1,16,4,0,10
4,128,10,10,96,1,1,1,1,1,1,0,0,10,10,32,16,16,32,8,1,1,2,1,1,1,4,2,1,1,4,1,16,1,4,1,1,1,4,1,16,4,0,11
4,128,10,10,128,1,1,1,1,1,1,0,0,10,10,64,16,16,64,4,1,1,1,1,1,1,4,1,1,1,4,1,64,1,1,1,1,1,16,1,16,4,0,12
4,224,10,10,96,1,1,1,1,1,1,0,0,10,10,32,16,16,32,8,1,1,1,1,1,1,2,2,1,1,8,1,16,1,2,1,1,1,8,1,16,4,0,16
4,224,10,10,128,1,1,1,1,1,1,0,0,10,10,32,16,16,32,8,1,1,2,1,1,1,4,2,1,1,4,1,16,1,4,1,1,1,4,1,16,4,0,17
4,256,10,10,96,1,1,1,1,1,1,0,0,10,10,32,16,16,32,8,1,1,1,1,1,1,2,2,1,1,8,1,16,1,2,1,1,1,8,1,16,4,0,17
4,256,10,10,128,1,1,1,1,1,1,0,0,10,10,32,16,16,32,8,1,1,2,1,1,1,4,2,1,1,4,1,16,1,4,1,1,1,4,1,16,4,0,17
4,320,10,10,96,1,1,1,1,1,1,0,0,10,10,32,16,16,32,8,1,1,2,1,1,1,4,2,1,1,4,1,16,1,4,1,1,1,4,1,16,4,0,19
4,320,10,10,128,1,1,1,1,1,1,0,0,10,10,32,16,16,32,8,1,1,2,1,1,1,4,2,1,1,4,1,16,1,4,1,1,1,4,1,16,4,0,20
4,384,10,10,96,1,1,1,1,1,1,0,0,10,10,32,16,16,32,8,1,1,2,1,1,1,4,2,1,1,4,1,16,1,1,4,1,1,16,1,4,4,0,22
4,384,10,10,128,1,1,1,1,1,1,0,0,10,10,32,16,16,32,8,1,1,2,1,1,1,4,2,1,1,4,1,16,1,4,1,1,1,4,1,16,4,0,23
4,512,10,10,96,1,1,1,1,1,1,0,0,10,10,32,16,16,32,8,1,1,2,1,1,1,4,2,1,1,4,1,16,1,4,1,1,1,4,1,16,4,0,28
4,512,10,10,128,1,1,1,1,1,1,0,0,10,10,32,16,16,32,8,1,1,2,1,1,1,4,2,1,1,4,1,16,1,4,1,1,1,4,1,16,4,0,28
4,768,10,10,96,1,1,1,1,1,1,0,0,10,10,32,16,16,32,8,1,1,2,1,1,1,4,2,1,1,4,1,16,1,4,1,1,1,4,1,16,4,0,40
4,768,10,10,128,1,1,1,1,1,1,0,0,10,10,32,16,16,32,8,1,1,2,1,1,1,4,2,1,1,4,1,16,1,4,1,1,1,4,1,16,4,0,40
4,1024,10,10,96,1,1,1,1,1,1,0,0,10,10,32,16,16,32,8,1,1,2,1,1,1,4,2,1,1,4,1,16,1,4,1,1,1,4,1,16,4,0,48
4,1024,10,10,128,1,1,1,1,1,1,0,0,10,10,32,16,16,32,8,1,1,2,1,1,1,4,2,1,1,4,1,16,1,4,1,1,1,4,1,16,4,0,50
4,1536,10,10,96,1,1,1,1,1,1,0,0,10,10,32,16,16,32,8,1,1,2,1,1,1,4,2,1,1,4,1,16,1,4,1,1,1,4,1,16,4,0,72
4,1536,10,10,128,1,1,1,1,1,1,0,0,10,10,32,16,16,32,8,1,1,2,1,1,1,4,2,1,1,4,1,16,1,4,1,1,1,4,1,16,4,0,72
4,1824,10,10,96,1,1,1,1,1,1,0,0,10,10,32,16,16,32,8,1,1,2,1,1,1,4,2,1,1,4,1,16,1,4,1,1,1,4,1,16,4,0,84
4,1824,10,10,128,1,1,1,1,1,1,0,0,10,10,32,16,16,32,8,1,1,2,1,1,1,4,2,1,1,4,1,16,1,4,1,1,1,4,1,16,4,0,83
4,2048,10,10,96,1,1,1,1,1,1,0,0,10,10,32,16,16,32,8,1,1,2,1,1,1,4,2,1,1,4,1,16,1,4,1,1,1,4,1,16,4,0,90
4,2048,10,10,128,1,1,1,1,1,1,0,0,10,10,32,16,16,32,8,1,1,2,1,1,1,4,2,1,1,4,1,16,1,4,1,1,1,4,1,16,4,0,91
4,3072,10,10,96,1,1,1,1,1,1,0,0,10,10,32,16,16,32,8,1,1,2,1,1,1,4,2,1,1,4,1,16,1,4,1,1,1,4,1,16,4,0,134
4,3072,10,10,128,1,1,1,1,1,1,0,0,10,10,32,16,16,32,8,1,1,2,1,1,1,4,2,1,1,4,1,16,1,4,1,1,1,4,1,16,4,0,135
4,4096,10,10,96,1,1,1,1,1,1,0,0,10,10,32,16,16,32,8,1,1,2,1,1,1,4,2,1,1,4,1,16,1,4,1,1,1,4,1,16,4,0,174
4,4096,10,10,128,1,1,1,1,1,1,0,0,10,10,32,16,16,32,8,1,1,2,1,1,1,4,2,1,1,4,1,16,1,4,1,1,1,4,1,16,4,0,177
4,32,13,13,96,1,1,1,1,1,1,0,0,13,13,32,16,16,32,8,1,1,2,1,1,1,4,2,1,1,4,1,16,1,4,1,1,1,4,1,16,4,1,7
4,32,13,13,128,1,1,1,1,1,1,0,0,13,13,64,16,16,64,4,1,1,2,1,1,1,4,2,1,1,4,1,32,1,2,1,1,1,8,1,16,4,1,7
4,64,13,13,96,1,1,1,1,1,1,0,0,13,13,32,16,16,32,8,1,1,2,1,1,1,4,2,1,1,4,1,16,1,4,1,1,1,4,1,16,4,1,9
4,64,13,13,128,1,1,1,1,1,1,0,0,13,13,32,16,16,32,8,1,1,2,1,1,1,4,2,1,1,4,1,16,1,4,1,1,1,4,1,16,4,1,9
4,96,13,13,96,1,1,1,1,1,1,0,0,13,13,32,16,16,32,8,1,1,2,1,1,1,4,2,1,1,4,1,16,1,4,1,1,1,4,1,16,4,1,11
4,96,13,13,128,1,1,1,1,1,1,0,0,13,13,32,16,16,32,8,1,1,2,1,1,1,4,2,1,1,4,1,16,1,4,1,1,1,4,1,16,4,1,11
4,128,13,13,96,1,1,1,1,1,1,0,0,13,13,32,16,16,32,8,1,1,2,1,1,1,4,2,1,1,4,1,16,1,4,1,1,1,4,1,16,4,1,12
4,128,13,13,128,1,1,1,1,1,1,0,0,13,13,64,16,16,64,4,1,1,1,1,1,1,4,1,1,1,4,1,64,1,1,1,1,1,16,1,16,4,1,12
4,224,13,13,96,1,1,1,1,1,1,0,0,13,13,32,16,16,32,8,1,1,2,1,1,1,4,2,1,1,4,1,16,1,4,1,1,1,4,1,16,4,1,17
4,224,13,13,128,1,1,1,1,1,1,0,0,13,13,32,16,16,32,8,1,1,2,1,1,1,4,2,1,1,4,1,16,1,4,1,1,1,4,1,16,4,1,18
4,256,13,13,96,1,1,1,1,1,1,0,0,13,13,32,16,16,32,8,1,1,2,1,1,1,4,2,1,1,4,1,16,1,4,1,1,1,4,1,16,4,1,18
4,256,13,13,128,1,1,1,1,1,1,0,0,13,13,64,16,16,64,4,1,1,1,1,1,1,4,1,1,1,4,1,64,1,1,1,1,1,16,1,16,4,1,19
4,320,13,13,96,1,1,1,1,1,1,0,0,13,13,32,16,16,32,8,1,1,2,1,1,1,4,2,1,1,4,1,16,1,4,1,1,1,4,1,16,4,1,22
4,320,13,13,128,1,1,1,1,1,1,0,0,13,13,32,16,16,32,8,1,1,2,1,1,1,4,2,1,1,4,1,16,1,4,1,1,1,4,1,16,4,1,22
4,384,13,13,96,1,1,1,1,1,1,0,0,13,13,32,16,16,32,8,1,1,2,1,1,1,4,2,1,1,4,1,16,1,4,1,1,1,4,1,16,4,1,24
4,384,13,13,128,1,1,1,1,1,1,0,0,13,13,32,16,16,32,8,1,1,2,1,1,1,4,2,1,1,4,1,16,1,4,1,1,1,4,1,16,4,1,24
4,512,13,13,96,1,1,1,1,1,1,0,0,13,13,32,16,16,32,8,1,1,2,1,1,1,4,2,1,1,4,1,16,1,4,1,1,1,4,1,16,4,1,31
4,512,13,13,128,1,1,1,1,1,1,0,0,13,13,32,16,16,32,8,1,1,2,1,1,1,4,2,1,1,4,1,16,1,4,1,1,1,4,1,16,4,1,32
4,768,13,13,96,1,1,1,1,1,1,0,0,13,13,32,16,16,32,8,1,1,2,1,1,1,4,2,1,1,4,1,16,1,4,1,1,1,4,1,16,4,1,44
4,768,13,13,128,1,1,1,1,1,1,0,0,13,13,32,16,16,32,8,1,1,2,1,1,1,4,2,1,1,4,1,16,1,4,1,1,1,4,1,16,4,1,44
4,1024,13,13,96,1,1,1,1,1,1,0,0,13,13,32,16,16,32,8,1,1,2,1,1,1,4,2,1,1,4,1,16,1,4,1,1,1,4,1,16,4,1,55
4,1024,13,13,128,1,1,1,1,1,1,0,0,13,13,32,16,16,32,8,1,1,2,1,1,1,4,2,1,1,4,1,16,1,4,1,1,1,4,1,16,4,1,55
4,1536,13,13,96,1,1,1,1,1,1,0,0,13,13,32,16,16,32,8,1,1,2,1,1,1,4,2,1,1,4,1,16,1,4,1,1,1,4,1,16,4,1,80
4,1536,13,13,128,1,1,1,1,1,1,0,0,13,13,32,16,16,32,8,1,1,2,1,1,1,4,2,1,1,4,1,16,1,4,1,1,1,4,1,16,4,1,80
4,1824,13,13,96,1,1,1,1,1,1,0,0,13,13,32,16,16,32,8,1,1,2,1,1,1,4,2,1,1,4,1,16,1,4,1,1,1,4,1,16,4,1,93
4,1824,13,13,128,1,1,1,1,1,1,0,0,13,13,32,16,16,32,8,1,1,2,1,1,1,4,2,1,1,4,1,16,1,4,1,1,1,4,1,16,4,1,94
4,2048,13,13,96,1,1,1,1,1,1,0,0,13,13,32,16,16,32,8,1,1,2,1,1,1,4,2,1,1,4,1,16,1,4,1,1,1,4,1,16,4,1,103
4,2048,13,13,128,1,1,1,1,1,1,0,0,13,13,32,16,16,32,8,1,1,2,1,1,1,4,2,1,1,4,1,16,1,4,1,1,1,4,1,16,4,1,105
4,3072,13,13,96,1,1,1,1,1,1,0,0,13,13,32,16,16,32,8,1,1,2,1,1,1,4,2,1,1,4,1,16,1,4,1,1,1,4,1,16,4,1,150
4,3072,13,13,128,1,1,1,1,1,1,0,0,13,13,32,16,16,32,8,1,1,2,1,1,1,4,2,1,1,4,1,16,1,4,1,1,1,4,1,16,4,1,154
4,4096,13,13,96,1,1,1,1,1,1,0,0,13,13,32,16,16,32,8,1,1,2,1,1,1,4,2,1,1,4,1,16,1,4,1,1,1,4,1,16,4,1,200
4,4096,13,13,128,1,1,1,1,1,1,0,0,13,13,64,16,16,64,4,1,1,1,1,1,1,4,1,1,1,4,1,64,1,1,1,1,1,16,1,16,4,1,202
4,32,15,15,96,1,1,1,1,1,1,0,0,15,15,32,16,16,32,8,1,1,1,1,1,1,2,2,1,1,8,1,16,1,2,1,1,1,8,1,16,4,1,7
4,32,15,15,128,1,1,1,1,1,1,0,0,15,15,64,16,16,64,4,1,1,1,1,1,1,4,1,1,1,4,1,64,1,1,1,1,1,16,1,16,4,1,7
4,64,15,15,96,1,1,1,1,1,1,0,0,15,15,32,16,16,32,8,1,1,2,1,1,1,4,2,1,1,4,1,16,1,4,1,1,1,4,1,16,4,1,9
4,64,15,15,128,1,1,1,1,1,1,0,0,15,15,64,16,16,64,4,1,1,1,1,1,1,4,1,1,1,4,1,64,1,1,1,1,1,16,1,16,4,1,9
4,96,15,15,96,1,1,1,1,1,1,0,0,15,15,32,16,16,32,8,1,1,2,1,1,1,4,2,1,1,4,1,16,1,4,1,1,1,4,1,16,4,1,11
4,96,15,15,128,1,1,1,1,1,1,0,0,15,15,32,16,16,32,8,1,1,2,1,1,1,4,2,1,1,4,1,16,1,4,1,1,1,4,1,16,4,1,11
4,128,15,15,96,1,1,1,1,1,1,0,0,15,15,32,16,16,32,8,1,1,2,1,1,1,4,2,1,1,4,1,16,1,4,1,1,1,4,1,16,4,1,12
4,128,15,15,128,1,1,1,1,1,1,0,0,15,15,32,16,16,32,8,1,1,2,1,1,1,4,2,1,1,4,1,16,1,4,1,1,1,4,1,16,4,1,13
4,224,15,15,96,1,1,1,1,1,1,0,0,15,15,32,16,16,32,8,1,1,2,1,1,1,4,2,1,1,4,1,16,1,4,1,1,1,4,1,16,4,1,17
4,224,15,15,128,1,1,1,1,1,1,0,0,15,15,32,16,16,32,8,1,1,2,1,1,1,4,2,1,1,4,1,16,1,4,1,1,1,4,1,16,4,1,18
4,256,15,15,96,1,1,1,1,1,1,0,0,15,15,32,16,16,32,8,1,1,1,1,1,1,2,2,1,1,8,1,16,1,2,1,1,1,8,1,16,4,1,19
4,256,15,15,128,1,1,1,1,1,1,0,0,15,15,32,16,16,32,8,1,1,2,1,1,1,4,2,1,1,4,1,16,1,4,1,1,1,4,1,16,4,1,19
4,320,15,15,96,1,1,1,1,1,1,0,0,15,15,32,16,16,32,8,1,1,2,1,1,1,4,2,1,1,4,1,16,1,4,1,1,1,4,1,16,4,1,22
4,320,15,15,128,1,1,1,1,1,1,0,0,15,15,32,16,16,32,8,1,1,2,1,1,1,4,2,1,1,4,1,16,1,4,1,1,1,4,1,16,4,1,22
4,384,15,15,96,1,1,1,1,1,1,0,0,15,15,32,16,16,32,8,1,1,2,1,1,1,4,2,1,1,4,1,16,1,4,1,1,1,4,1,16,4,1,26
4,384,15,15,128,1,1,1,1,1,1,0,0,15,15,32,16,16,32,8,1,1,2,1,1,1,4,2,1,1,4,1,16,1,4,1,1,1,4,1,16,4,1,25
4,512,15,15,96,1,1,1,1,1,1,0,0,15,15,32,16,16,32,8,1,1,2,1,1,1,4,2,1,1,4,1,16,1,4,1,1,1,4,1,16,4,1,31
4,512,15,15,128,1,1,1,1,1,1,0,0,15,15,32,16,16,32,8,1,1,2,1,1,1,4,2,1,1,4,1,16,1,4,1,1,1,4,1,16,4,1,31
4,768,15,15,96,1,1,1,1,1,1,0,0,15,15,32,16,16,32,8,1,1,2,1,1,1,4,2,1,1,4,1,16,1,4,1,1,1,4,1,16,4,1,43
4,768,15,15,128,1,1,1,1,1,1,0,0,15,15,32,16,16,32,8,1,1,2,1,1,1,4,2,1,1,4,1,16,1,4,1,1,1,4,1,16,4,1,44
4,1024,15,15,96,1,1,1,1,1,1,0,0,15,15,32,16,16,32,8,1,1,2,1,1,1,4,2,1,1,4,1,16,1,4,1,1,1,4,1,16,4,1,55
4,1024,15,15,128,1,1,1,1,1,1,0,0,15,15,32,16,16,32,8,1,1,2,1,1,1,4,2,1,1,4,1,16,1,4,1,1,1,4,1,16,4,1,56
4,1536,15,15,96,1,1,1,1,1,1,0,0,15,15,32,16,16,32,8,1,1,2,1,1,1,4,2,1,1,4,1,16,1,4,1,1,1,4,1,16,4,1,80
4,1536,15,15,128,1,1,1,1,1,1,0,0,15,15,32,16,16,32,8,1,1,2,1,1,1,4,2,1,1,4,1,16,1,4,1,1,1,4,1,16,4,1,80
4,1824,15,15,96,1,1,1,1,1,1,0,0,15,15,32,16,16,32,8,1,1,2,1,1,1,4,2,1,1,4,1,16,1,4,1,1,1,4,1,16,4,1,93
4,1824,15,15,128,1,1,1,1,1,1,0,0,15,15,32,16,16,32,8,1,1,2,1,1,1,4,2,1,1,4,1,16,1,4,1,1,1,4,1,16,4,1,94
4,2048,15,15,96,1,1,1,1,1,1,0,0,15,15,32,16,16,32,8,1,1,2,1,1,1,4,2,1,1,4,1,16,1,4,1,1,1,4,1,16,4,1,104
4,2048,15,15,128,1,1,1,1,1,1,0,0,15,15,32,16,16,32,8,1,1,2,1,1,1,4,2,1,1,4,1,16,1,4,1,1,1,4,1,16,4,1,107
4,3072,15,15,96,1,1,1,1,1,1,0,0,15,15,32,16,16,32,8,1,1,2,1,1,1,4,2,1,1,4,1,16,1,4,1,1,1,4,1,16,4,1,152
4,3072,15,15,128,1,1,1,1,1,1,0,0,15,15,32,16,16,32,8,1,1,2,1,1,1,4,2,1,1,4,1,16,1,4,1,1,1,4,1,16,4,1,155
4,4096,15,15,96,1,1,1,1,1,1,0,0,15,15,32,16,16,32,8,1,1,2,1,1,1,4,2,1,1,4,1,16,1,4,1,1,1,4,1,16,4,1,202
4,4096,15,15,128,1,1,1,1,1,1,0,0,15,15,64,16,16,64,4,1,1,1,1,1,1,4,1,1,1,4,1,64,1,1,1,1,1,16,1,16,4,1,202
4,32,16,16,96,1,1,1,1,1,1,0,0,16,16,32,16,16,32,8,1,1,2,1,1,1,4,2,1,1,4,1,16,1,4,1,1,1,4,1,16,4,0,7
4,32,16,16,128,1,1,1,1,1,1,0,0,16,16,32,16,16,32,8,1,1,2,1,1,1,4,2,1,1,4,1,16,1,4,1,1,1,4,1,16,4,0,7
4,64,16,16,96,1,1,1,1,1,1,0,0,16,16,32,16,16,32,8,1,1,2,1,1,1,4,2,1,1,4,1,16,1,4,1,1,1,4,1,16,4,0,8
4,64,16,16,128,1,1,1,1,1,1,0,0,16,16,64,16,16,64,4,1,1,1,1,1,1,4,1,1,1,4,1,64,1,1,1,1,1,16,1,16,4,0,9
4,96,16,16,96,1,1,1,1,1,1,0,0,16,16,32,16,16,32,8,1,1,2,1,1,1,4,2,1,1,4,1,16,1,4,1,1,1,4,1,16,4,0,10
4,96,16,16,128,1,1,1,1,1,1,0,0,16,16,32,16,16,32,8,1,1,2,1,1,1,4,2,1,1,4,1,16,1,4,1,1,1,4,1,16,4,0,10
4,128,16,16,96,1,1,1,1,1,1,0,0,16,16,32,16,16,32,8,1,1,2,1,1,1,4,2,1,1,4,1,16,1,4,1,1,1,4,1,16,4,0,12
4,128,16,16,128,1,1,1,1,1,1,0,0,16,16,32,16,16,32,8,1,1,2,1,1,1,4,2,1,1,4,1,16,1,4,1,1,1,4,1,16,4,0,12
4,224,16,16,96,1,1,1,1,1,1,0,0,16,16,32,16,16,32,8,1,1,2,1,1,1,4,2,1,1,4,1,16,1,4,1,1,1,4,1,16,4,0,16
4,224,16,16,128,1,1,1,1,1,1,0,0,16,16,32,16,16,32,8,1,1,2,1,1,1,4,2,1,1,4,1,16,1,4,1,1,1,4,1,16,4,0,17
4,256,16,16,96,1,1,1,1,1,1,0,0,16,16,32,16,16,32,8,1,1,1,1,1,1,2,2,1,1,8,1,16,1,2,1,1,1,8,1,16,4,0,17
4,256,16,16,128,1,1,1,1,1,1,0,0,16,16,32,16,16,32,8,1,1,2,1,1,1,4,2,1,1,4,1,16,1,4,1,1,1,4,1,16,4,0,17
4,320,16,16,96,1,1,1,1,1,1,0,0,16,16,32,16,16,32,8,1,1,2,1,1,1,4,2,1,1,4,1,16,1,4,1,1,1,4,1,16,4,0,22
4,320,16,16,128,1,1,1,1,1,1,0,0,16,16,32,16,16,32,8,1,1,2,1,1,1,4,2,1,1,4,1,16,1,4,1,1,1,4,1,16,4,0,20
4,384,16,16,96,1,1,1,1,1,1,0,0,16,16,32,16,16,32,8,1,1,2,1,1,1,4,2,1,1,4,1,16,1,4,1,1,1,4,1,16,4,0,23
4,384,16,16,128,1,1,1,1,1,1,0,0,16,16,32,16,16,32,8,1,1,2,1,1,1,4,2,1,1,4,1,16,1,4,1,1,1,4,1,16,4,0,23
4,512,16,16,96,1,1,1,1,1,1,0,0,16,16,32,16,16,32,8,1,1,2,1,1,1,4,2,1,1,4,1,16,1,4,1,1,1,4,1,16,4,0,28
4,512,16,16,128,1,1,1,1,1,1,0,0,16,16,32,16,16,32,8,1,1,2,1,1,1,4,2,1,1,4,1,16,1,4,1,1,1,4,1,16,4,0,30
4,768,16,16,96,1,1,1,1,1,1,0,0,16,16,32,16,16,32,8,1,1,2,1,1,1,4,2,1,1,4,1,16,1,4,1,1,1,4,1,16,4,0,40
4,768,16,16,128,1,1,1,1,1,1,0,0,16,16,32,16,16,32,8,1,1,2,1,1,1,4,2,1,1,4,1,16,1,4,1,1,1,4,1,16,4,0,41
4,1024,16,16,96,1,1,1,1,1,1,0,0,16,16,32,16,16,32,8,1,1,2,1,1,1,4,2,1,1,4,1,16,1,4,1,1,1,4,1,16,4,0,49
4,1024,16,16,128,1,1,1,1,1,1,0,0,16,16,32,16,16,32,8,1,1,2,1,1,1,4,2,1,1,4,1,16,1,4,1,1,1,4,1,16,4,0,51
4,1536,16,16,96,1,1,1,1,1,1,0,0,16,16,32,16,16,32,8,1,1,2,1,1,1,4,2,1,1,4,1,16,1,4,1,1,1,4,1,16,4,0,72
4,1536,16,16,128,1,1,1,1,1,1,0,0,16,16,32,16,16,32,8,1,1,2,1,1,1,4,2,1,1,4,1,16,1,4,1,1,1,4,1,16,4,0,75
4,1824,16,16,96,1,1,1,1,1,1,0,0,16,16,32,16,16,32,8,1,1,2,1,1,1,4,2,1,1,4,1,16,1,4,1,1,1,4,1,16,4,0,87
4,1824,16,16,128,1,1,1,1,1,1,0,0,16,16,64,16,16,64,4,1,1,1,1,1,1,4,1,1,1,4,1,64,1,1,1,1,1,16,1,16,4,0,90
4,2048,16,16,96,1,1,1,1,1,1,0,0,16,16,32,16,16,32,8,1,1,2,1,1,1,4,2,1,1,4,1,16,1,4,1,1,1,4,1,16,4,0,92
4,2048,16,16,128,1,1,1,1,1,1,0,0,16,16,32,16,16,32,8,1,1,2,1,1,1,4,2,1,1,4,1,16,1,4,1,1,1,4,1,16,4,0,95
4,3072,16,16,96,1,1,1,1,1,1,0,0,16,16,32,16,16,32,8,1,1,2,1,1,1,4,2,1,1,4,1,16,1,4,1,1,1,4,1,16,4,0,137
4,3072,16,16,128,1,1,1,1,1,1,0,0,16,16,32,16,16,32,8,1,1,2,1,1,1,4,2,1,1,4,1,16,1,4,1,1,1,4,1,16,4,0,142
4,4096,16,16,96,1,1,1,1,1,1,0,0,16,16,32,16,16,32,8,1,1,2,1,1,1,4,2,1,1,4,1,16,1,4,1,1,1,4,1,16,4,0,179
4,4096,16,16,128,1,1,1,1,1,1,0,0,16,16,32,16,16,32,8,1,1,2,1,1,1,4,2,1,1,4,1,16,1,4,1,1,1,4,1,16,4,0,186
4,32,18,18,96,1,1,1,1,1,1,0,0,18,18,32,16,16,32,8,1,1,2,1,1,1,4,2,1,1,4,1,16,1,4,1,1,1,4,1,16,4,0,7
4,32,18,18,128,1,1,1,1,1,1,0,0,18,18,64,16,16,64,4,1,1,1,1,1,1,4,1,1,1,4,1,64,1,1,1,1,1,16,1,16,4,0,7
4,64,18,18,96,1,1,1,1,1,1,0,0,18,18,32,16,16,32,8,1,1,2,1,1,1,4,2,1,1,4,1,16,1,4,1,1,1,4,1,16,4,0,9
4,64,18,18,128,1,1,1,1,1,1,0,0,18,18,32,16,16,32,8,1,1,2,1,1,1,4,2,1,1,4,1,16,1,4,1,1,1,4,1,16,4,0,9
4,96,18,18,96,1,1,1,1,1,1,0,0,18,18,32,16,16,32,8,1,1,2,1,1,1,4,2,1,1,4,1,16,1,4,1,1,1,4,1,16,4,0,11
4,96,18,18,128,1,1,1,1,1,1,0,0,18,18,64,16,16,64,4,1,1,1,1,1,1,4,1,1,1,4,1,64,1,1,1,1,1,16,1,16,4,0,11
4,128,18,18,96,1,1,1,1,1,1,0,0,18,18,32,16,16,32,8,1,1,2,1,1,1,4,2,1,1,4,1,16,1,4,1,1,1,4,1,16,4,0,12
4,128,18,18,128,1,1,1,1,1,1,0,0,18,18,32,16,16,32,8,1,1,2,1,1,1,4,2,1,1,4,1,16,1,4,1,1,1,4,1,16,4,0,13
4,224,18,18,96,1,1,1,1,1,1,0,0,18,18,32,16,16,32,8,1,1,2,1,1,1,4,2,1,1,4,1,16,1,4,1,1,1,4,1,16,4,0,17
4,224,18,18,128,1,1,1,1,1,1,0,0,18,18,64,16,16,64,4,1,1,1,1,1,1,4,1,1,1,4,1,64,1,1,1,1,1,16,1,16,4,0,17
4,256,18,18,96,1,1,1,1,1,1,0,0,18,18,32,16,16,32,8,1,1,2,1,1,1,4,2,1,1,4,1,16,1,4,1,1,1,4,1,16,4,0,18
4,256,18,18,128,1,1,1,1,1,1,0,0,18,18,32,16,16,32,8,1,1,2,1,1,1,4,2,1,1,4,1,16,1,4,1,1,1,4,1,16,4,0,18
4,320,18,18,96,1,1,1,1,1,1,0,0,18,18,32,16,16,32,8,1,1,2,1,1,1,4,2,1,1,4,1,16,1,4,1,1,1,4,1,16,4,0,21
4,320,18,18,128,1,1,1,1,1,1,0,0,18,18,32,16,16,32,8,1,1,2,1,1,1,4,2,1,1,4,1,16,1,4,1,1,1,4,1,16,4,0,21
4,384,18,18,96,1,1,1,1,1,1,0,0,18,18,32,16,16,32,8,1,1,2,1,1,1,4,2,1,1,4,1,16,1,4,1,1,1,4,1,16,4,0,25
4,384,18,18,128,1,1,1,1,1,1,0,0,18,18,32,16,16,32,8,1,1,2,1,1,1,4,2,1,1,4,1,16,1,4,1,1,1,4,1,16,4,0,25
4,512,18,18,96,1,1,1,1,1,1,0,0,18,18,32,16,16,32,8,1,1,2,1,1,1,4,2,1,1,4,1,16,1,4,1,1,1,4,1,16,4,0,30
4,512,18,18,128,1,1,1,1,1,1,0,0,18,18,32,16,16,32,8,1,1,2,1,1,1,4,2,1,1,4,1,16,1,4,1,1,1,4,1,16,4,0,31
4,768,18,18,96,1,1,1,1,1,1,0,0,18,18,32,16,16,32,8,1,1,2,1,1,1,4,2,1,1,4,1,16,1,4,1,1,1,4,1,16,4,0,41
4,768,18,18,128,1,1,1,1,1,1,0,0,18,18,32,16,16,32,8,1,1,2,1,1,1,4,2,1,1,4,1,16,1,4,1,1,1,4,1,16,4,0,43
4,1024,18,18,96,1,1,1,1,1,1,0,0,18,18,32,16,16,32,8,1,1,2,1,1,1,4,2,1,1,4,1,16,1,4,1,1,1,4,1,16,4,0,51
4,1024,18,18,128,1,1,1,1,1,1,0,0,18,18,32,16,16,32,8,1,1,2,1,1,1,4,2,1,1,4,1,16,1,4,1,1,1,4,1,16,4,0,54
4,1536,18,18,96,1,1,1,1,1,1,0,0,18,18,32,16,16,32,8,1,1,2,1,1,1,4,2,1,1,4,1,16,1,4,1,1,1,4,1,16,4,0,75
4,1536,18,18,128,1,1,1,1,1,1,0,0,18,18,32,16,16,32,8,1,1,2,1,1,1,4,2,1,1,4,1,16,1,4,1,1,1,4,1,16,4,0,77
4,1824,18,18,96,1,1,1,1,1,1,0,0,18,18,32,16,16,32,8,1,1,2,1,1,1,4,2,1,1,4,1,16,1,4,1,1,1,4,1,16,4,0,88
4,1824,18,18,128,1,1,1,1,1,1,0,0,18,18,64,16,16,64,4,1,1,1,1,1,1,4,1,1,1,4,1,64,1,1,1,1,1,16,1,16,4,0,89
4,2048,18,18,96,1,1,1,1,1,1,0,0,18,18,32,16,16,32,8,1,1,2,1,1,1,4,2,1,1,4,1,16,1,4,1,1,1,4,1,16,4,0,95
4,2048,18,18,128,1,1,1,1,1,1,0,0,18,18,32,16,16,32,8,1,1,2,1,1,1,4,2,1,1,4,1,16,1,4,1,1,1,4,1,16,4,0,101
